194.977,91.824,63.732,30.189
195.887,93.461,63.732,30.189
197.524,94.007,63.732,30.189
198.070,93.461,63.732,30.189
198.615,94.371,63.732,30.189
197.706,94.917,63.732,30.189
199.707,93.279,63.732,30.189
201.344,92.006,63.732,30.189
201.162,93.643,63.732,30.189
201.708,96.008,63.732,30.189
201.162,98.009,63.732,30.189
202.072,98.919,63.732,30.189
200.798,98.737,63.732,30.189
199.525,99.282,63.732,30.189
198.252,99.828,63.732,30.189
198.070,100.010,63.732,30.189
198.979,99.101,63.732,30.189
198.070,98.919,63.732,30.189
198.615,98.373,63.732,30.189
199.889,96.736,63.732,30.189
202.618,96.190,63.732,30.189
205.346,94.553,63.732,30.189
209.166,94.735,63.732,30.189
212.986,93.097,63.732,30.189
216.807,93.279,63.732,30.189
220.991,91.642,63.732,30.189
224.083,92.188,63.732,30.189
225.720,91.278,63.732,30.189
226.630,91.824,63.732,30.189
227.539,92.006,63.732,30.189
228.449,92.188,63.732,30.189
228.267,93.097,63.732,30.189
228.813,95.462,63.732,30.189
227.903,97.463,63.732,30.189
229.177,98.373,63.732,30.189
229.358,99.282,63.732,30.189
230.268,99.464,63.732,30.189
230.450,100.010,63.732,30.189
232.087,99.464,63.732,30.189
232.997,100.010,63.732,30.189
234.634,98.009,63.732,30.189
233.724,98.919,63.732,30.189
233.527,99.416,62.373,29.545
233.349,99.594,62.373,29.545
232.127,99.051,61.042,28.915
231.255,99.225,61.042,28.915
230.384,100.096,61.042,28.915
229.165,100.967,61.042,28.915
230.733,101.490,61.042,28.915
228.468,100.619,61.042,28.915
227.943,102.103,59.741,28.298
229.819,100.909,59.741,28.298
227.943,100.739,59.741,28.298
229.819,100.227,59.741,28.298
231.353,97.328,59.741,28.298
230.501,95.453,59.741,28.298
232.718,95.964,59.741,28.298
234.252,93.406,59.741,28.298
237.355,93.544,58.467,27.695
238.857,92.376,58.467,27.695
240.928,92.832,57.220,27.104
240.764,91.688,57.220,27.104
241.908,92.178,57.220,27.104
240.111,90.055,57.220,27.104
238.968,90.872,57.220,27.104
240.111,90.055,57.220,27.104
238.314,87.932,57.220,27.104
240.438,88.422,57.220,27.104
241.581,87.932,57.220,27.104
240.438,88.422,57.220,27.104
242.234,87.605,57.220,27.104
240.438,88.095,57.220,27.104
242.561,87.279,57.220,27.104
244.684,84.829,57.220,27.104
247.341,85.275,56.000,26.526
249.419,84.796,56.000,26.526
249.898,85.595,56.000,26.526
248.800,85.416,54.805,25.960
249.896,85.259,54.805,25.960
247.549,84.477,54.805,25.960
246.141,84.946,54.805,25.960
245.972,84.771,53.637,25.407
246.737,85.230,53.637,25.407
244.800,86.534,52.493,24.865
243.452,87.283,52.493,24.865
244.734,87.693,51.373,24.335
243.414,86.959,51.373,24.335
245.027,87.399,51.373,24.335
243.414,87.253,51.373,24.335
245.234,87.088,50.278,23.816
247.568,87.480,49.206,23.308
249.394,88.183,49.206,23.308
250.939,88.042,49.206,23.308
253.046,88.183,49.206,23.308
254.871,88.042,49.206,23.308
257.540,88.744,49.206,23.308
260.095,89.399,48.156,22.811
265.776,89.245,47.129,22.324
267.524,89.648,47.129,22.324
269.453,89.498,46.124,21.848
270.901,87.259,46.124,21.848
272.613,85.285,46.124,21.848
274.588,83.573,46.124,21.848
276.299,82.915,46.124,21.848
278.274,81.993,46.124,21.848
279.654,81.845,45.141,21.382
278.237,81.717,45.141,21.382
280.333,82.069,44.178,20.926
281.468,82.195,44.178,20.926
280.585,82.573,44.178,20.926
282.879,82.189,43.236,20.480
281.768,82.559,43.236,20.480
283.866,82.929,43.236,20.480
285.224,81.818,43.236,20.480
286.334,82.682,43.236,20.480
288.186,83.053,43.236,20.480
286.149,83.866,42.314,20.043
285.552,84.429,41.412,19.616
284.513,85.435,40.529,19.198
282.546,86.014,40.529,19.198
278.497,86.823,40.529,19.198
276.068,86.708,40.529,19.198
272.482,87.055,40.529,19.198
270.747,87.170,40.529,19.198
269.474,87.055,40.529,19.198
269.590,88.559,40.529,19.198
270.631,88.906,40.529,19.198
268.664,90.410,40.529,19.198
270.399,90.294,40.529,19.198
269.590,91.566,40.529,19.198
271.325,92.145,40.529,19.198
272.366,93.649,40.529,19.198
272.944,94.227,40.529,19.198
273.292,95.962,40.529,19.198
274.333,97.235,40.529,19.198
275.142,98.739,40.529,19.198
273.176,99.548,40.529,19.198
274.448,100.821,40.529,19.198
273.407,101.862,40.529,19.198
272.829,102.209,40.529,19.198
274.710,103.194,39.664,18.788
275.729,102.402,39.664,18.788
277.134,100.965,38.818,18.388
275.733,101.909,37.991,17.996
275.406,99.697,37.180,17.612
276.998,98.105,37.180,17.612
275.831,97.150,37.180,17.612
276.361,94.921,37.180,17.612
275.618,93.329,37.180,17.612
274.239,92.587,37.180,17.612
274.982,90.782,37.180,17.612
275.300,89.191,37.180,17.612
276.043,87.174,37.180,17.612
275.512,85.582,37.180,17.612
277.741,83.990,37.180,17.612
276.361,83.035,37.180,17.612
277.316,81.656,37.180,17.612
275.512,80.913,37.180,17.612
277.104,80.170,37.180,17.612
278.484,79.639,37.180,17.612
277.741,80.382,37.180,17.612
278.272,79.852,37.180,17.612
278.157,80.755,36.388,17.236
279.091,79.613,36.388,17.236
278.157,78.886,36.388,17.236
276.806,79.821,36.388,17.236
276.910,78.678,36.388,17.236
275.976,79.405,36.388,17.236
